5969,66.00,1980/11/22 1:39,1100.00%,"¥43,566,550.00 ",normal,43566500,4.36E+07
5970,91.00,1980/11/22 1:39,1500.00%,"¥43,630,262.00 ",pending,43630200,4.36E+07
5971,33.00,1980/11/22 1:39,1300.00%,"¥43,174,725.00 ",pending,43174700,4.32E+07
5972,3.00,1980/11/22 1:39,1400.00%,"¥43,208,805.00 ",pending,43208800,4.32E+07
5973,61.00,1980/11/22 1:39,800.00%,"¥43,845,306.00 ",pending,43845300,4.38E+07
5974,70.00,1980/11/22 1:39,1700.00%,"¥43,911,087.00 ",normal,43911000,4.39E+07
5975,56.00,1980/11/22 1:39,300.00%,"¥43,507,544.00 ",normal,43507500,4.35E+07
5976,86.00,1980/11/22 1:39,600.00%,"¥43,232,206.00 ",die,43232200,4.32E+07
5977,97.00,1980/11/22 1:39,1700.00%,"¥43,493,513.00 ",die,43493500,4.35E+07
5978,71.00,1980/11/22 1:39,800.00%,"¥43,405,593.00 ",pending,43405500,4.34E+07
5979,97.00,1980/11/22 1:39,800.00%,"¥43,414,661.00 ",pending,43414600,4.34E+07
5980,66.00,1980/11/22 1:39,1700.00%,"¥43,347,507.00 ",normal,43347500,4.33E+07
5981,88.00,1980/11/22 1:39,1600.00%,"¥43,465,063.00 ",normal,43465000,4.35E+07
5982,46.00,1980/11/22 1:39,100.00%,"¥43,476,150.00 ",normal,43476100,4.35E+07
5983,84.00,1980/11/22 1:39,1000.00%,"¥43,269,490.00 ",die,43269400,4.33E+07
5984,37.00,1980/11/22 1:39,700.00%,"¥43,601,356.00 ",normal,43601300,4.36E+07
5985,47.00,1980/11/22 1:39,400.00%,"¥43,932,402.00 ",pending,43932400,4.39E+07
5986,4.00,1980/11/22 1:39,1500.00%,"¥43,841,376.00 ",die,43841300,4.38E+07
5987,58.00,1980/11/22 1:39,500.00%,"¥43,013,902.00 ",normal,43013900,4.30E+07
5988,88.00,1980/11/22 1:39,600.00%,"¥43,605,663.00 ",die,43605600,4.36E+07
5989,27.00,1980/11/22 1:39,1500.00%,"¥43,647,199.00 ",die,43647100,4.36E+07
5990,21.00,1980/11/22 1:39,1000.00%,"¥43,269,183.00 ",pending,43269100,4.33E+07
5991,12.00,1980/11/22 1:39,300.00%,"¥43,478,021.00 ",die,43478000,4.35E+07
5992,35.00,1980/11/22 1:39,1300.00%,"¥43,826,821.00 ",pending,43826800,4.38E+07
5993,93.00,1980/11/22 1:39,500.00%,"¥43,442,188.00 ",pending,43442100,4.34E+07
5994,1.00,1980/11/22 1:39,1600.00%,"¥43,028,193.00 ",die,43028100,4.30E+07
5995,75.00,1980/11/22 1:39,1400.00%,"¥43,723,811.00 ",die,43723800,4.37E+07
5996,22.00,1980/11/22 1:39,1200.00%,"¥43,781,483.00 ",normal,43781400,4.38E+07
5997,35.00,1980/11/22 1:39,1400.00%,"¥43,379,101.00 ",die,43379100,4.34E+07
5998,81.00,1980/11/22 1:39,800.00%,"¥43,152,566.00 ",pending,43152500,4.32E+07
5999,89.00,1980/11/22 1:39,400.00%,"¥43,074,746.00 ",die,43074700,4.31E+07
6000,5.00,1980/11/22 1:40,1100.00%,"¥43,201,282.00 ",die,43201200,4.32E+07
6001,46.00,1980/11/22 1:40,1600.00%,"¥43,845,186.00 ",die,43845100,4.38E+07
6002,38.00,1980/11/22 1:40,500.00%,"¥43,857,964.00 ",normal,43857900,4.39E+07
6003,74.00,1980/11/22 1:40,100.00%,"¥43,503,829.00 ",normal,43503800,4.35E+07
6004,13.00,1980/11/22 1:40,1300.00%,"¥43,082,469.00 ",die,43082400,4.31E+07
6005,78.00,1980/11/22 1:40,1100.00%,"¥43,074,608.00 ",die,43074600,4.31E+07
6006,98.00,1980/11/22 1:40,1500.00%,"¥43,684,230.00 ",normal,43684200,4.37E+07
6007,92.00,1980/11/22 1:40,1400.00%,"¥43,325,426.00 ",normal,43325400,4.33E+07
6008,68.00,1980/11/22 1:40,300.00%,"¥43,630,959.00 ",die,43630900,4.36E+07
6009,61.00,1980/11/22 1:40,900.00%,"¥43,293,119.00 ",die,43293100,4.33E+07
6010,87.00,1980/11/22 1:40,100.00%,"¥43,654,071.00 ",normal,43654000,4.37E+07
6011,70.00,1980/11/22 1:40,1700.00%,"¥43,769,699.00 ",normal,43769600,4.38E+07
6012,37.00,1980/11/22 1:40,300.00%,"¥43,707,900.00 ",normal,43707900,4.37E+07
6013,99.00,1980/11/22 1:40,800.00%,"¥43,590,336.00 ",die,43590300,4.36E+07
6014,31.00,1980/11/22 1:40,300.00%,"¥43,668,953.00 ",normal,43668900,4.37E+07
6015,60.00,1980/11/22 1:40,700.00%,"¥43,309,930.00 ",normal,43309900,4.33E+07
6016,12.00,1980/11/22 1:40,1300.00%,"¥43,693,991.00 ",pending,43693900,4.37E+07
6017,6.00,1980/11/22 1:40,1500.00%,"¥43,992,360.00 ",pending,43992300,4.40E+07
6018,76.00,1980/11/22 1:40,500.00%,"¥43,549,481.00 ",die,43549400,4.35E+07
6019,45.00,1980/11/22 1:40,500.00%,"¥43,755,741.00 ",pending,43755700,4.38E+07
6020,16.00,1980/11/22 1:40,1100.00%,"¥43,503,264.00 ",pending,43503200,4.35E+07
6021,65.00,1980/11/22 1:40,600.00%,"¥43,701,110.00 ",pending,43701100,4.37E+07
6022,49.00,1980/11/22 1:40,1000.00%,"¥43,379,530.00 ",pending,43379500,4.34E+07
6023,57.00,1980/11/22 1:40,700.00%,"¥43,462,376.00 ",pending,43462300,4.35E+07
6024,78.00,1980/11/22 1:40,400.00%,"¥43,989,941.00 ",die,43989900,4.40E+07
6025,31.00,1980/11/22 1:40,900.00%,"¥43,253,470.00 ",normal,43253400,4.33E+07
6026,13.00,1980/11/22 1:40,1100.00%,"¥43,269,773.00 ",pending,43269700,4.33E+07
6027,11.00,1980/11/22 1:40,1200.00%,"¥43,935,406.00 ",die,43935400,4.39E+07
6028,79.00,1980/11/22 1:40,1200.00%,"¥43,175,296.00 ",die,43175200,4.32E+07
6029,87.00,1980/11/22 1:40,600.00%,"¥43,248,504.00 ",pending,43248500,4.32E+07
6030,36.00,1980/11/22 1:40,1200.00%,"¥43,536,000.00 ",die,43536000,4.35E+07
6031,64.00,1980/11/22 1:40,700.00%,"¥43,614,043.00 ",normal,43614000,4.36E+07
6032,77.00,1980/11/22 1:40,900.00%,"¥43,345,093.00 ",die,43345000,4.33E+07
6033,70.00,1980/11/22 1:40,900.00%,"¥43,398,399.00 ",pending,43398300,4.34E+07
6034,92.00,1980/11/22 1:40,1600.00%,"¥43,976,933.00 ",normal,43976900,4.40E+07
6035,67.00,1980/11/22 1:40,1000.00%,"¥43,625,541.00 ",normal,43625500,4.36E+07
6036,27.00,1980/11/22 1:40,1000.00%,"¥43,761,729.00 ",die,43761700,4.38E+07
6037,22.00,1980/11/22 1:40,200.00%,"¥43,850,462.00 ",normal,43850400,4.39E+07
6038,74.00,1980/11/22 1:40,200.00%,"¥43,170,132.00 ",die,43170100,4.32E+07
6039,45.00,1980/11/22 1:40,100.00%,"¥43,248,191.00 ",pending,43248100,4.32E+07
6040,87.00,1980/11/22 1:40,400.00%,"¥43,177,331.00 ",die,43177300,4.32E+07
6041,6.00,1980/11/22 1:40,900.00%,"¥43,297,883.00 ",die,43297800,4.33E+07
6042,33.00,1980/11/22 1:40,1100.00%,"¥43,632,016.00 ",normal,43632000,4.36E+07
6043,51.00,1980/11/22 1:40,1400.00%,"¥43,612,968.00 ",normal,43612900,4.36E+07
6044,52.00,1980/11/22 1:40,1700.00%,"¥43,073,948.00 ",pending,43073900,4.31E+07
6045,14.00,1980/11/22 1:40,1200.00%,"¥43,558,227.00 ",pending,43558200,4.36E+07
6046,98.00,1980/11/22 1:40,200.00%,"¥43,738,077.00 ",die,43738000,4.37E+07
6047,37.00,1980/11/22 1:40,1600.00%,"¥43,842,744.00 ",pending,43842700,4.38E+07
6048,1.00,1980/11/22 1:40,1200.00%,"¥43,158,667.00 ",normal,43158600,4.32E+07
6049,93.00,1980/11/22 1:40,1200.00%,"¥43,777,289.00 ",die,43777200,4.38E+07
6050,21.00,1980/11/22 1:40,1000.00%,"¥43,616,104.00 ",die,43616100,4.36E+07
6051,5.00,1980/11/22 1:40,900.00%,"¥43,210,835.00 ",pending,43210800,4.32E+07
6052,95.00,1980/11/22 1:40,900.00%,"¥43,706,928.00 ",pending,43706900,4.37E+07
6053,85.00,1980/11/22 1:40,700.00%,"¥43,096,620.00 ",normal,43096600,4.31E+07
6054,81.00,1980/11/22 1:40,700.00%,"¥43,572,761.00 ",die,43572700,4.36E+07
6055,26.00,1980/11/22 1:40,1400.00%,"¥43,055,157.00 ",pending,43055100,4.31E+07
6056,35.00,1980/11/22 1:40,1000.00%,"¥43,543,222.00 ",pending,43543200,4.35E+07
6057,87.00,1980/11/22 1:40,1600.00%,"¥43,430,155.00 ",normal,43430100,4.34E+07
6058,81.00,1980/11/22 1:40,1400.00%,"¥43,467,807.00 ",normal,43467800,4.35E+07
6059,57.00,1980/11/22 1:40,400.00%,"¥43,390,343.00 ",pending,43390300,4.34E+07
6060,34.00,1980/11/22 1:41,100.00%,"¥43,659,569.00 ",pending,43659500,4.37E+07
6061,17.00,1980/11/22 1:41,1500.00%,"¥43,815,921.00 ",pending,43815900,4.38E+07
6062,38.00,1980/11/22 1:41,1100.00%,"¥43,210,007.00 ",pending,43210000,4.32E+07
6063,1.00,1980/11/22 1:41,1200.00%,"¥43,024,160.00 ",normal,43024100,4.30E+07
6064,3.00,1980/11/22 1:41,400.00%,"¥43,215,239.00 ",die,43215200,4.32E+07
6065,49.00,1980/11/22 1:41,100.00%,"¥43,796,193.00 ",pending,43796100,4.38E+07
6066,1.00,1980/11/22 1:41,300.00%,"¥43,153,823.00 ",normal,43153800,4.32E+07
6067,1.00,1980/11/22 1:41,600.00%,"¥43,843,456.00 ",die,43843400,4.38E+07
6068,63.00,1980/11/22 1:41,1500.00%,"¥43,420,972.00 ",die,43420900,4.34E+07
6069,13.00,1980/11/22 1:41,700.00%,"¥43,146,082.00 ",die,43146000,4.31E+07
6070,88.00,1980/11/22 1:41,700.00%,"¥43,805,694.00 ",normal,43805600,4.38E+07
6071,52.00,1980/11/22 1:41,1600.00%,"¥43,249,143.00 ",pending,43249100,4.32E+07
6072,35.00,1980/11/22 1:41,1600.00%,"¥43,845,392.00 ",die,43845300,4.38E+07
6073,18.00,1980/11/22 1:41,1600.00%,"¥43,880,909.00 ",die,43880900,4.39E+07
6074,19.00,1980/11/22 1:41,700.00%,"¥43,580,054.00 ",normal,43580000,4.36E+07
6075,25.00,1980/11/22 1:41,1500.00%,"¥43,450,473.00 ",normal,43450400,4.35E+07
6076,65.00,1980/11/22 1:41,1300.00%,"¥43,240,477.00 ",normal,43240400,4.32E+07
6077,17.00,1980/11/22 1:41,1600.00%,"¥43,662,205.00 ",die,43662200,4.37E+07
6078,57.00,1980/11/22 1:41,100.00%,"¥43,948,964.00 ",normal,43948900,4.39E+07
6079,87.00,1980/11/22 1:41,100.00%,"¥43,557,374.00 ",die,43557300,4.36E+07
6080,53.00,1980/11/22 1:41,400.00%,"¥43,591,892.00 ",normal,43591800,4.36E+07
6081,32.00,1980/11/22 1:41,500.00%,"¥43,888,262.00 ",die,43888200,4.39E+07
6082,59.00,1980/11/22 1:41,1600.00%,"¥43,157,512.00 ",normal,43157500,4.32E+07
6083,36.00,1980/11/22 1:41,700.00%,"¥43,760,854.00 ",die,43760800,4.38E+07
6084,41.00,1980/11/22 1:41,1100.00%,"¥43,581,648.00 ",normal,43581600,4.36E+07
6085,56.00,1980/11/22 1:41,1100.00%,"¥43,429,457.00 ",die,43429400,4.34E+07
6086,81.00,1980/11/22 1:41,900.00%,"¥43,940,704.00 ",normal,43940700,4.39E+07
6087,34.00,1980/11/22 1:41,1500.00%,"¥43,440,015.00 ",die,43440000,4.34E+07
6088,7.00,1980/11/22 1:41,200.00%,"¥43,596,931.00 ",pending,43596900,4.36E+07
6089,16.00,1980/11/22 1:41,600.00%,"¥43,789,541.00 ",normal,43789500,4.38E+07
6090,30.00,1980/11/22 1:41,700.00%,"¥43,555,134.00 ",normal,43555100,4.36E+07
6091,12.00,1980/11/22 1:41,1400.00%,"¥43,889,125.00 ",die,43889100,4.39E+07
6092,50.00,1980/11/22 1:41,300.00%,"¥43,481,025.00 ",normal,43481000,4.35E+07
6093,96.00,1980/11/22 1:41,1700.00%,"¥43,669,733.00 ",normal,43669700,4.37E+07
6094,96.00,1980/11/22 1:41,700.00%,"¥43,386,155.00 ",die,43386100,4.34E+07
6095,62.00,1980/11/22 1:41,1600.00%,"¥43,555,208.00 ",pending,43555200,4.36E+07
6096,97.00,1980/11/22 1:41,1400.00%,"¥43,690,146.00 ",normal,43690100,4.37E+07
6097,23.00,1980/11/22 1:41,1700.00%,"¥43,918,926.00 ",pending,43918900,4.39E+07
6098,4.00,1980/11/22 1:41,900.00%,"¥43,422,459.00 ",normal,43422400,4.34E+07
6099,87.00,1980/11/22 1:41,1500.00%,"¥43,348,750.00 ",die,43348700,4.33E+07
6100,74.00,1980/11/22 1:41,1400.00%,"¥43,165,911.00 ",normal,43165900,4.32E+07
6101,71.00,1980/11/22 1:41,1200.00%,"¥43,266,244.00 ",normal,43266200,4.33E+07
6102,73.00,1980/11/22 1:41,100.00%,"¥43,142,747.00 ",normal,43142700,4.31E+07
6103,84.00,1980/11/22 1:41,200.00%,"¥43,251,365.00 ",normal,43251300,4.33E+07
6104,55.00,1980/11/22 1:41,400.00%,"¥43,328,466.00 ",pending,43328400,4.33E+07
6105,74.00,1980/11/22 1:41,700.00%,"¥43,476,040.00 ",pending,43476000,4.35E+07
6106,99.00,1980/11/22 1:41,400.00%,"¥43,671,314.00 ",pending,43671300,4.37E+07
6107,30.00,1980/11/22 1:41,1700.00%,"¥43,147,104.00 ",die,43147100,4.31E+07
6108,10.00,1980/11/22 1:41,1600.00%,"¥43,132,747.00 ",die,43132700,4.31E+07
6109,18.00,1980/11/22 1:41,200.00%,"¥43,976,395.00 ",die,43976300,4.40E+07
6110,69.00,1980/11/22 1:41,500.00%,"¥43,261,915.00 ",pending,43261900,4.33E+07
6111,46.00,1980/11/22 1:41,1500.00%,"¥43,655,543.00 ",die,43655500,4.37E+07
6112,50.00,1980/11/22 1:41,800.00%,"¥43,644,207.00 ",pending,43644200,4.36E+07
6113,22.00,1980/11/22 1:41,1300.00%,"¥43,351,483.00 ",pending,43351400,4.34E+07
6114,30.00,1980/11/22 1:41,500.00%,"¥43,307,230.00 ",die,43307200,4.33E+07
6115,72.00,1980/11/22 1:41,600.00%,"¥43,262,268.00 ",die,43262200,4.33E+07
6116,14.00,1980/11/22 1:41,1000.00%,"¥43,408,742.00 ",die,43408700,4.34E+07
6117,95.00,1980/11/22 1:41,900.00%,"¥43,620,327.00 ",die,43620300,4.36E+07
6118,5.00,1980/11/22 1:41,1000.00%,"¥43,109,026.00 ",pending,43109000,4.31E+07
6119,91.00,1980/11/22 1:41,500.00%,"¥43,019,585.00 ",normal,43019500,4.30E+07
6120,96.00,1980/11/22 1:42,400.00%,"¥43,170,618.00 ",normal,43170600,4.32E+07
6121,80.00,1980/11/22 1:42,1400.00%,"¥43,824,859.00 ",die,43824800,4.38E+07
6122,3.00,1980/11/22 1:42,1300.00%,"¥43,139,272.00 ",pending,43139200,4.31E+07
6123,19.00,1980/11/22 1:42,1400.00%,"¥43,584,639.00 ",normal,43584600,4.36E+07
6124,27.00,1980/11/22 1:42,200.00%,"¥43,647,194.00 ",die,43647100,4.36E+07
6125,85.00,1980/11/22 1:42,1500.00%,"¥43,556,983.00 ",normal,43556900,4.36E+07
6126,71.00,1980/11/22 1:42,1700.00%,"¥43,286,560.00 ",normal,43286500,4.33E+07
6127,67.00,1980/11/22 1:42,1400.00%,"¥43,762,690.00 ",normal,43762600,4.38E+07
6128,59.00,1980/11/22 1:42,500.00%,"¥43,849,853.00 ",pending,43849800,4.38E+07
6129,75.00,1980/11/22 1:42,200.00%,"¥43,827,697.00 ",pending,43827600,4.38E+07
6130,27.00,1980/11/22 1:42,1100.00%,"¥43,580,862.00 ",normal,43580800,4.36E+07
6131,70.00,1980/11/22 1:42,1600.00%,"¥43,567,761.00 ",die,43567700,4.36E+07
6132,39.00,1980/11/22 1:42,900.00%,"¥43,599,158.00 ",pending,43599100,4.36E+07
6133,50.00,1980/11/22 1:42,1500.00%,"¥43,382,720.00 ",die,43382700,4.34E+07
6134,62.00,1980/11/22 1:42,1700.00%,"¥43,467,795.00 ",die,43467700,4.35E+07
6135,66.00,1980/11/22 1:42,600.00%,"¥43,504,630.00 ",die,43504600,4.35E+07
6136,1.00,1980/11/22 1:42,1100.00%,"¥43,279,894.00 ",normal,43279800,4.33E+07
6137,96.00,1980/11/22 1:42,1200.00%,"¥43,964,518.00 ",normal,43964500,4.40E+07
6138,36.00,1980/11/22 1:42,100.00%,"¥43,923,253.00 ",pending,43923200,4.39E+07
6139,98.00,1980/11/22 1:42,300.00%,"¥43,163,992.00 ",normal,43163900,4.32E+07
6140,11.00,1980/11/22 1:42,1500.00%,"¥43,782,325.00 ",pending,43782300,4.38E+07
6141,20.00,1980/11/22 1:42,400.00%,"¥43,838,157.00 ",die,43838100,4.38E+07
6142,77.00,1980/11/22 1:42,1200.00%,"¥43,928,323.00 ",pending,43928300,4.39E+07
6143,79.00,1980/11/22 1:42,200.00%,"¥43,539,634.00 ",die,43539600,4.35E+07
6144,62.00,1980/11/22 1:42,1300.00%,"¥43,445,316.00 ",normal,43445300,4.34E+07
6145,56.00,1980/11/22 1:42,1300.00%,"¥43,064,279.00 ",normal,43064200,4.31E+07
6146,98.00,1980/11/22 1:42,400.00%,"¥43,454,299.00 ",pending,43454200,4.35E+07
6147,35.00,1980/11/22 1:42,1000.00%,"¥43,024,887.00 ",normal,43024800,4.30E+07
6148,13.00,1980/11/22 1:42,1100.00%,"¥43,237,421.00 ",die,43237400,4.32E+07
6149,56.00,1980/11/22 1:42,500.00%,"¥43,428,670.00 ",normal,43428600,4.34E+07
6150,3.00,1980/11/22 1:42,1000.00%,"¥43,700,172.00 ",die,43700100,4.37E+07
6151,66.00,1980/11/22 1:42,200.00%,"¥43,474,292.00 ",pending,43474200,4.35E+07
6152,64.00,1980/11/22 1:42,1300.00%,"¥43,369,596.00 ",die,43369500,4.34E+07
6153,44.00,1980/11/22 1:42,1600.00%,"¥43,420,516.00 ",pending,43420500,4.34E+07
6154,70.00,1980/11/22 1:42,1700.00%,"¥43,083,351.00 ",die,43083300,4.31E+07
6155,63.00,1980/11/22 1:42,1700.00%,"¥43,125,576.00 ",normal,43125500,4.31E+07
6156,39.00,1980/11/22 1:42,1000.00%,"¥43,752,856.00 ",die,43752800,4.38E+07
6157,56.00,1980/11/22 1:42,400.00%,"¥43,043,213.00 ",normal,43043200,4.30E+07
6158,16.00,1980/11/22 1:42,100.00%,"¥43,042,490.00 ",normal,43042400,4.30E+07
6159,59.00,1980/11/22 1:42,600.00%,"¥43,686,380.00 ",pending,43686300,4.37E+07
6160,40.00,1980/11/22 1:42,500.00%,"¥43,619,709.00 ",die,43619700,4.36E+07
6161,57.00,1980/11/22 1:42,300.00%,"¥43,502,218.00 ",normal,43502200,4.35E+07
6162,48.00,1980/11/22 1:42,100.00%,"¥43,524,146.00 ",normal,43524100,4.35E+07
6163,43.00,1980/11/22 1:42,1700.00%,"¥43,709,488.00 ",normal,43709400,4.37E+07
6164,83.00,1980/11/22 1:42,1000.00%,"¥43,799,784.00 ",pending,43799700,4.38E+07
6165,6.00,1980/11/22 1:42,1500.00%,"¥43,886,310.00 ",pending,43886300,4.39E+07
6166,74.00,1980/11/22 1:42,400.00%,"¥43,116,066.00 ",die,43116000,4.31E+07
6167,78.00,1980/11/22 1:42,400.00%,"¥43,982,067.00 ",pending,43982000,4.40E+07
6168,68.00,1980/11/22 1:42,600.00%,"¥43,357,304.00 ",normal,43357300,4.34E+07
6169,67.00,1980/11/22 1:42,1000.00%,"¥43,449,079.00 ",die,43449000,4.34E+07
6170,18.00,1980/11/22 1:42,1200.00%,"¥43,423,629.00 ",die,43423600,4.34E+07
6171,54.00,1980/11/22 1:42,400.00%,"¥43,507,296.00 ",die,43507200,4.35E+07
6172,45.00,1980/11/22 1:42,100.00%,"¥43,575,205.00 ",pending,43575200,4.36E+07
6173,33.00,1980/11/22 1:42,500.00%,"¥43,698,729.00 ",pending,43698700,4.37E+07
6174,74.00,1980/11/22 1:42,400.00%,"¥43,018,790.00 ",normal,43018700,4.30E+07
6175,60.00,1980/11/22 1:42,100.00%,"¥43,961,690.00 ",die,43961600,4.40E+07
6176,95.00,1980/11/22 1:42,400.00%,"¥43,840,627.00 ",normal,43840600,4.38E+07
6177,51.00,1980/11/22 1:42,400.00%,"¥43,612,322.00 ",normal,43612300,4.36E+07
6178,21.00,1980/11/22 1:42,200.00%,"¥43,924,952.00 ",pending,43924900,4.39E+07
6179,16.00,1980/11/22 1:42,400.00%,"¥43,231,690.00 ",pending,43231600,4.32E+07
6180,56.00,1980/11/22 1:43,300.00%,"¥43,454,949.00 ",die,43454900,4.35E+07
6181,48.00,1980/11/22 1:43,1000.00%,"¥43,020,266.00 ",pending,43020200,4.30E+07
6182,71.00,1980/11/22 1:43,200.00%,"¥43,382,398.00 ",normal,43382300,4.34E+07
6183,90.00,1980/11/22 1:43,100.00%,"¥43,242,254.00 ",die,43242200,4.32E+07
6184,44.00,1980/11/22 1:43,1700.00%,"¥43,169,686.00 ",pending,43169600,4.32E+07
6185,57.00,1980/11/22 1:43,300.00%,"¥43,266,131.00 ",die,43266100,4.33E+07
6186,96.00,1980/11/22 1:43,1000.00%,"¥43,455,763.00 ",pending,43455700,4.35E+07
6187,16.00,1980/11/22 1:43,500.00%,"¥43,664,613.00 ",normal,43664600,4.37E+07
6188,32.00,1980/11/22 1:43,200.00%,"¥43,018,976.00 ",pending,43018900,4.30E+07
6189,60.00,1980/11/22 1:43,800.00%,"¥43,797,530.00 ",pending,43797500,4.38E+07
6190,59.00,1980/11/22 1:43,800.00%,"¥43,062,933.00 ",die,43062900,4.31E+07
6191,48.00,1980/11/22 1:43,600.00%,"¥43,321,076.00 ",pending,43321000,4.33E+07
6192,35.00,1980/11/22 1:43,600.00%,"¥43,764,840.00 ",pending,43764800,4.38E+07
6193,31.00,1980/11/22 1:43,500.00%,"¥43,646,679.00 ",die,43646600,4.36E+07
6194,1.00,1980/11/22 1:43,500.00%,"¥43,442,736.00 ",die,43442700,4.34E+07
6195,20.00,1980/11/22 1:43,1600.00%,"¥43,662,566.00 ",die,43662500,4.37E+07
6196,76.00,1980/11/22 1:43,600.00%,"¥43,104,071.00 ",die,43104000,4.31E+07
6197,65.00,1980/11/22 1:43,1100.00%,"¥43,908,722.00 ",die,43908700,4.39E+07
6198,10.00,1980/11/22 1:43,400.00%,"¥43,727,785.00 ",die,43727700,4.37E+07
6199,55.00,1980/11/22 1:43,100.00%,"¥43,810,713.00 ",die,43810700,4.38E+07
6200,68.00,1980/11/22 1:43,400.00%,"¥43,396,857.00 ",die,43396800,4.34E+07
6201,50.00,1980/11/22 1:43,1400.00%,"¥43,063,032.00 ",normal,43063000,4.31E+07
6202,24.00,1980/11/22 1:43,800.00%,"¥43,357,358.00 ",pending,43357300,4.34E+07
6203,92.00,1980/11/22 1:43,600.00%,"¥43,706,157.00 ",normal,43706100,4.37E+07
6204,14.00,1980/11/22 1:43,1000.00%,"¥43,823,064.00 ",pending,43823000,4.38E+07
6205,79.00,1980/11/22 1:43,1000.00%,"¥43,691,943.00 ",normal,43691900,4.37E+07
6206,79.00,1980/11/22 1:43,400.00%,"¥43,965,570.00 ",pending,43965500,4.40E+07
6207,89.00,1980/11/22 1:43,1300.00%,"¥43,717,101.00 ",normal,43717100,4.37E+07
6208,15.00,1980/11/22 1:43,100.00%,"¥43,183,076.00 ",normal,43183000,4.32E+07
6209,1.00,1980/11/22 1:43,300.00%,"¥43,348,782.00 ",normal,43348700,4.33E+07
6210,16.00,1980/11/22 1:43,1500.00%,"¥43,944,843.00 ",die,43944800,4.39E+07
6211,54.00,1980/11/22 1:43,1700.00%,"¥43,725,144.00 ",die,43725100,4.37E+07
6212,13.00,1980/11/22 1:43,200.00%,"¥43,922,492.00 ",die,43922400,4.39E+07
6213,89.00,1980/11/22 1:43,1700.00%,"¥43,947,840.00 ",pending,43947800,4.39E+07
6214,35.00,1980/11/22 1:43,400.00%,"¥43,809,438.00 ",pending,43809400,4.38E+07
6215,54.00,1980/11/22 1:43,1200.00%,"¥43,089,467.00 ",die,43089400,4.31E+07
6216,32.00,1980/11/22 1:43,300.00%,"¥43,051,509.00 ",die,43051500,4.31E+07
6217,20.00,1980/11/22 1:43,1400.00%,"¥43,478,822.00 ",die,43478800,4.35E+07
6218,60.00,1980/11/22 1:43,600.00%,"¥43,736,388.00 ",die,43736300,4.37E+07
6219,31.00,1980/11/22 1:43,1600.00%,"¥43,659,204.00 ",pending,43659200,4.37E+07
6220,88.00,1980/11/22 1:43,1300.00%,"¥43,710,860.00 ",die,43710800,4.37E+07
6221,98.00,1980/11/22 1:43,1500.00%,"¥43,126,869.00 ",die,43126800,4.31E+07
6222,46.00,1980/11/22 1:43,1100.00%,"¥43,595,125.00 ",die,43595100,4.36E+07
6223,21.00,1980/11/22 1:43,700.00%,"¥43,988,243.00 ",die,43988200,4.40E+07
6224,92.00,1980/11/22 1:43,1700.00%,"¥43,550,688.00 ",normal,43550600,4.36E+07
6225,18.00,1980/11/22 1:43,200.00%,"¥43,708,643.00 ",normal,43708600,4.37E+07
6226,29.00,1980/11/22 1:43,1000.00%,"¥43,002,285.00 ",normal,43002200,4.30E+07
6227,80.00,1980/11/22 1:43,900.00%,"¥43,012,297.00 ",die,43012200,4.30E+07
6228,18.00,1980/11/22 1:43,500.00%,"¥43,080,380.00 ",pending,43080300,4.31E+07
6229,85.00,1980/11/22 1:43,800.00%,"¥43,359,172.00 ",normal,43359100,4.34E+07
6230,24.00,1980/11/22 1:43,1500.00%,"¥43,803,945.00 ",pending,43803900,4.38E+07
6231,87.00,1980/11/22 1:43,100.00%,"¥43,960,333.00 ",pending,43960300,4.40E+07
6232,72.00,1980/11/22 1:43,1200.00%,"¥43,864,902.00 ",normal,43864900,4.39E+07
6233,36.00,1980/11/22 1:43,1300.00%,"¥43,731,473.00 ",pending,43731400,4.37E+07
6234,34.00,1980/11/22 1:43,800.00%,"¥43,757,978.00 ",normal,43757900,4.38E+07
6235,20.00,1980/11/22 1:43,1200.00%,"¥43,221,398.00 ",normal,43221300,4.32E+07
6236,37.00,1980/11/22 1:43,1700.00%,"¥43,104,058.00 ",normal,43104000,4.31E+07
6237,47.00,1980/11/22 1:43,1000.00%,"¥43,121,156.00 ",normal,43121100,4.31E+07
6238,58.00,1980/11/22 1:43,1300.00%,"¥43,849,392.00 ",die,43849300,4.38E+07
6239,90.00,1980/11/22 1:43,800.00%,"¥43,496,998.00 ",normal,43496900,4.35E+07
6240,86.00,1980/11/22 1:44,1100.00%,"¥43,008,975.00 ",normal,43008900,4.30E+07
6241,83.00,1980/11/22 1:44,1200.00%,"¥43,152,763.00 ",pending,43152700,4.32E+07
6242,83.00,1980/11/22 1:44,1000.00%,"¥43,222,737.00 ",die,43222700,4.32E+07
6243,43.00,1980/11/22 1:44,600.00%,"¥43,663,862.00 ",normal,43663800,4.37E+07
6244,47.00,1980/11/22 1:44,1600.00%,"¥43,154,804.00 ",die,43154800,4.32E+07
6245,49.00,1980/11/22 1:44,400.00%,"¥43,928,026.00 ",pending,43928000,4.39E+07
6246,97.00,1980/11/22 1:44,1300.00%,"¥43,847,193.00 ",die,43847100,4.38E+07
6247,31.00,1980/11/22 1:44,1300.00%,"¥43,696,064.00 ",normal,43696000,4.37E+07
